t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
19.5,88218,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
19.5,21044,stressed_crop,0.49,stressed_crop,0.49,stressed_crop,0.49,1
19.5,18119,healthy_crop,0.679,healthy_crop,0.679,healthy_crop,0.679,1
19.5,14804,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
19.5,12578,healthy_crop,0.503,healthy_crop,0.503,healthy_crop,0.503,1
19.5,5435,bare_soil,0.489,bare_soil,0.489,bare_soil,0.489,1
19.5,5014,healthy_crop,0.675,healthy_crop,0.675,healthy_crop,0.675,1
19.5,4528,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
19.5,3450,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
19.5,3303,bare_soil,0.698,bare_soil,0.698,bare_soil,0.698,1
19.5,2887,bare_soil,0.468,bare_soil,0.468,bare_soil,0.468,1
19.5,2857,bare_soil,0.421,bare_soil,0.421,bare_soil,0.421,1
19.5,2779,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
19.5,2612,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
19.5,2566,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
19.5,2127,stressed_crop,0.48,stressed_crop,0.48,stressed_crop,0.48,1
19.5,2095,stressed_crop,0.494,stressed_crop,0.494,stressed_crop,0.494,1
19.5,2023,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
19.5,1788,bare_soil,0.682,bare_soil,0.682,bare_soil,0.682,1
19.5,1698,healthy_crop,0.561,healthy_crop,0.561,healthy_crop,0.561,1
19.5,1543,bare_soil,0.673,bare_soil,0.673,bare_soil,0.673,1
19.5,1506,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
19.5,1504,bare_soil,0.387,bare_soil,0.387,bare_soil,0.387,1
19.5,1440,bare_soil,0.664,bare_soil,0.664,bare_soil,0.664,1
20.0,126377,healthy_crop,0.703,healthy_crop,0.703,healthy_crop,0.703,1
20.0,113795,healthy_crop,0.716,healthy_crop,0.716,healthy_crop,0.716,1
20.0,10589,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
20.0,8556,bare_soil,0.36,bare_soil,0.36,bare_soil,0.36,1
20.0,6064,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
20.0,5537,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
20.0,5220,bare_soil,0.418,bare_soil,0.418,bare_soil,0.418,1
20.0,5133,bare_soil,0.322,bare_soil,0.322,bare_soil,0.322,1
20.0,4889,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
20.0,4567,bare_soil,0.381,bare_soil,0.381,bare_soil,0.381,1
20.0,3623,healthy_crop,0.46,healthy_crop,0.46,healthy_crop,0.46,1
20.0,3566,bare_soil,0.43,bare_soil,0.43,bare_soil,0.43,1
20.0,2911,healthy_crop,0.504,healthy_crop,0.504,healthy_crop,0.504,1
20.0,2759,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
20.0,2599,bare_soil,0.411,bare_soil,0.411,bare_soil,0.411,1
20.0,2578,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
20.0,2309,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
20.0,2239,bare_soil,0.405,bare_soil,0.405,bare_soil,0.405,1
20.0,2123,bare_soil,0.685,bare_soil,0.685,bare_soil,0.685,1
20.0,1954,bare_soil,0.449,bare_soil,0.449,bare_soil,0.449,1
20.0,1895,healthy_crop,0.456,healthy_crop,0.456,healthy_crop,0.456,1
20.0,1830,bare_soil,0.368,bare_soil,0.368,bare_soil,0.368,1
20.0,1803,healthy_crop,0.675,healthy_crop,0.675,healthy_crop,0.675,1
20.0,1755,healthy_crop,0.669,healthy_crop,0.669,healthy_crop,0.669,1
20.0,1633,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
20.0,1542,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
20.5,130449,healthy_crop,0.698,healthy_crop,0.698,healthy_crop,0.698,1
20.5,123671,healthy_crop,0.726,healthy_crop,0.726,healthy_crop,0.726,1
20.5,13078,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
20.5,10144,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
20.5,9129,bare_soil,0.375,bare_soil,0.375,bare_soil,0.375,1
20.5,8688,bare_soil,0.397,bare_soil,0.397,bare_soil,0.397,1
20.5,8431,stressed_crop,0.489,stressed_crop,0.489,stressed_crop,0.489,1
20.5,5946,stressed_crop,0.602,stressed_crop,0.602,stressed_crop,0.602,1
20.5,4416,bare_soil,0.33,bare_soil,0.33,bare_soil,0.33,1
20.5,4362,healthy_crop,0.682,healthy_crop,0.682,healthy_crop,0.682,1
20.5,3632,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
20.5,3614,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
20.5,3326,bare_soil,0.408,bare_soil,0.408,bare_soil,0.408,1
20.5,3136,bare_soil,0.422,bare_soil,0.422,bare_soil,0.422,1
20.5,2922,bare_soil,0.422,bare_soil,0.422,bare_soil,0.422,1
20.5,2849,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
20.5,2771,bare_soil,0.431,bare_soil,0.431,bare_soil,0.431,1
20.5,2582,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
20.5,2192,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
20.5,2040,stressed_crop,0.49,stressed_crop,0.49,stressed_crop,0.49,1
20.5,1961,bare_soil,0.366,bare_soil,0.366,bare_soil,0.366,1
20.5,1842,bare_soil,0.444,bare_soil,0.444,bare_soil,0.444,1
20.5,1469,healthy_crop,0.522,healthy_crop,0.522,healthy_crop,0.522,1
20.5,1407,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
21.0,142354,healthy_crop,0.68,healthy_crop,0.68,healthy_crop,0.68,1
21.0,129441,healthy_crop,0.711,healthy_crop,0.711,healthy_crop,0.711,1
21.0,22432,stressed_crop,0.58,stressed_crop,0.58,stressed_crop,0.58,1
21.0,9955,bare_soil,0.379,bare_soil,0.379,bare_soil,0.379,1
21.0,8997,healthy_crop,0.584,healthy_crop,0.584,healthy_crop,0.584,1
21.0,7146,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
21.0,6607,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
21.0,5657,healthy_crop,0.636,healthy_crop,0.636,healthy_crop,0.636,1
21.0,3764,bare_soil,0.403,bare_soil,0.403,bare_soil,0.403,1
21.0,3237,bare_soil,0.422,bare_soil,0.422,bare_soil,0.422,1
21.0,3165,bare_soil,0.435,bare_soil,0.435,bare_soil,0.435,1
21.0,2913,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
21.0,2911,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
21.0,2899,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
21.0,2555,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
21.0,2225,bare_soil,0.302,bare_soil,0.302,bare_soil,0.302,1
21.0,2165,bare_soil,0.434,bare_soil,0.434,bare_soil,0.434,1
21.0,2054,bare_soil,0.414,bare_soil,0.414,bare_soil,0.414,1
21.0,1853,bare_soil,0.402,bare_soil,0.402,bare_soil,0.402,1
21.0,1817,bare_soil,0.354,bare_soil,0.354,bare_soil,0.354,1
21.0,1528,bare_soil,0.454,bare_soil,0.454,bare_soil,0.454,1
21.0,1487,bare_soil,0.703,bare_soil,0.703,bare_soil,0.703,1
21.5,141884,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
21.5,132480,healthy_crop,0.712,healthy_crop,0.712,healthy_crop,0.712,1
21.5,39438,stressed_crop,0.562,stressed_crop,0.562,stressed_crop,0.562,1
21.5,9977,bare_soil,0.386,bare_soil,0.386,bare_soil,0.386,1
21.5,9862,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
21.5,7104,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
21.5,4653,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
21.5,4099,bare_soil,0.4,bare_soil,0.4,bare_soil,0.4,1
21.5,3978,bare_soil,0.325,bare_soil,0.325,bare_soil,0.325,1
21.5,3446,bare_soil,0.43,bare_soil,0.43,bare_soil,0.43,1
21.5,3047,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
21.5,2621,bare_soil,0.438,bare_soil,0.438,bare_soil,0.438,1
21.5,2563,healthy_crop,0.587,healthy_crop,0.587,healthy_crop,0.587,1
21.5,2339,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
21.5,2244,bare_soil,0.327,bare_soil,0.327,bare_soil,0.327,1
21.5,2026,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
21.5,1923,bare_soil,0.397,bare_soil,0.397,bare_soil,0.397,1
21.5,1828,bare_soil,0.443,bare_soil,0.443,bare_soil,0.443,1
21.5,1790,bare_soil,0.669,bare_soil,0.669,bare_soil,0.669,1
21.5,1687,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
21.5,1541,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
21.5,1408,bare_soil,0.673,bare_soil,0.673,bare_soil,0.673,1
22.0,137582,healthy_crop,0.703,healthy_crop,0.703,healthy_crop,0.703,1
22.0,111702,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
22.0,49716,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
22.0,33495,healthy_crop,0.62,healthy_crop,0.62,healthy_crop,0.62,1
22.0,10196,bare_soil,0.393,bare_soil,0.393,bare_soil,0.393,1
22.0,5696,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
22.0,4338,healthy_crop,0.478,healthy_crop,0.478,healthy_crop,0.478,1
22.0,4316,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
22.0,3871,bare_soil,0.39,bare_soil,0.39,bare_soil,0.39,1
22.0,3745,bare_soil,0.42,bare_soil,0.42,bare_soil,0.42,1
22.0,3446,stressed_crop,0.496,stressed_crop,0.496,stressed_crop,0.496,1
22.0,2838,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
22.0,2198,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
22.0,2100,healthy_crop,0.545,healthy_crop,0.545,healthy_crop,0.545,1
22.0,2052,bare_soil,0.419,bare_soil,0.419,bare_soil,0.419,1
22.0,1821,bare_soil,0.394,bare_soil,0.394,bare_soil,0.394,1
22.0,1754,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
22.0,1634,healthy_crop,0.465,healthy_crop,0.465,healthy_crop,0.465,1
22.0,1523,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
22.0,1463,bare_soil,0.458,bare_soil,0.458,bare_soil,0.458,1
22.0,1401,bare_soil,0.567,bare_soil,0.567,bare_soil,0.567,1
22.5,116356,healthy_crop,0.687,healthy_crop,0.687,healthy_crop,0.687,1
22.5,81148,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
22.5,39487,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
22.5,22786,healthy_crop,0.497,healthy_crop,0.497,healthy_crop,0.497,1
22.5,13311,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
22.5,10114,bare_soil,0.385,bare_soil,0.385,bare_soil,0.385,1
22.5,9270,healthy_crop,0.587,healthy_crop,0.587,healthy_crop,0.587,1
22.5,4198,healthy_crop,0.65,healthy_crop,0.65,healthy_crop,0.65,1
22.5,3933,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
22.5,3388,healthy_crop,0.647,healthy_crop,0.647,healthy_crop,0.647,1
22.5,3279,bare_soil,0.41,bare_soil,0.41,bare_soil,0.41,1
22.5,3005,bare_soil,0.418,bare_soil,0.418,bare_soil,0.418,1
22.5,2888,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
22.5,2567,stressed_crop,0.578,stressed_crop,0.578,stressed_crop,0.578,1
22.5,2425,bare_soil,0.412,bare_soil,0.412,bare_soil,0.412,1
22.5,2330,bare_soil,0.3,bare_soil,0.3,bare_soil,0.3,1
22.5,2251,healthy_crop,0.48,healthy_crop,0.48,healthy_crop,0.48,1
22.5,2031,bare_soil,0.446,bare_soil,0.446,bare_soil,0.446,1
22.5,1907,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
22.5,1887,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
22.5,1582,healthy_crop,0.514,healthy_crop,0.514,healthy_crop,0.514,1
22.5,1568,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
22.5,1526,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
22.5,1433,stressed_crop,0.528,stressed_crop,0.528,stressed_crop,0.528,1
22.5,1429,bare_soil,0.406,bare_soil,0.406,bare_soil,0.406,1
22.5,1409,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
23.0,124742,healthy_crop,0.681,healthy_crop,0.681,healthy_crop,0.681,1
23.0,62266,healthy_crop,0.579,healthy_crop,0.579,healthy_crop,0.579,1
23.0,36982,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
23.0,19193,healthy_crop,0.461,healthy_crop,0.461,healthy_crop,0.461,1
23.0,10095,bare_soil,0.416,bare_soil,0.416,bare_soil,0.416,1
23.0,6945,healthy_crop,0.513,healthy_crop,0.513,healthy_crop,0.513,1
23.0,4898,healthy_crop,0.475,healthy_crop,0.475,healthy_crop,0.475,1
23.0,4546,healthy_crop,0.54,healthy_crop,0.54,healthy_crop,0.54,1
23.0,3633,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
23.0,2882,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
23.0,2724,bare_soil,0.422,bare_soil,0.422,bare_soil,0.422,1
23.0,2664,bare_soil,0.413,bare_soil,0.413,bare_soil,0.413,1
23.0,2625,healthy_crop,0.566,healthy_crop,0.566,healthy_crop,0.566,1
23.0,2378,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
23.0,2117,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
23.0,2074,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
23.0,2059,bare_soil,0.3,bare_soil,0.3,bare_soil,0.3,1
23.0,1943,bare_soil,0.618,bare_soil,0.618,bare_soil,0.618,1
23.0,1860,bare_soil,0.412,bare_soil,0.412,bare_soil,0.412,1
23.0,1727,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
23.0,1713,bare_soil,0.408,bare_soil,0.408,bare_soil,0.408,1
23.0,1703,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
23.0,1617,healthy_crop,0.586,healthy_crop,0.586,healthy_crop,0.586,1
23.0,1555,drought_stress,0.544,drought_stress,0.544,drought_stress,0.544,1
23.0,1496,bare_soil,0.416,bare_soil,0.416,bare_soil,0.416,1
23.0,1490,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
23.5,128046,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
23.5,32303,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
23.5,32299,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
23.5,12824,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
23.5,12730,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
23.5,9350,bare_soil,0.428,bare_soil,0.428,bare_soil,0.428,1
23.5,7588,healthy_crop,0.452,healthy_crop,0.452,healthy_crop,0.452,1
23.5,5644,stressed_crop,0.546,stressed_crop,0.546,stressed_crop,0.546,1
23.5,5487,bare_soil,0.67,bare_soil,0.67,bare_soil,0.67,1
23.5,5114,healthy_crop,0.426,healthy_crop,0.426,healthy_crop,0.426,1
23.5,4352,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
23.5,2971,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
23.5,2800,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
23.5,2648,healthy_crop,0.491,healthy_crop,0.491,healthy_crop,0.491,1
23.5,2647,bare_soil,0.404,bare_soil,0.404,bare_soil,0.404,1
23.5,2532,bare_soil,0.669,bare_soil,0.669,bare_soil,0.669,1
23.5,2494,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
23.5,2357,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
23.5,1976,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
23.5,1921,bare_soil,0.412,bare_soil,0.412,bare_soil,0.412,1
23.5,1647,bare_soil,0.433,bare_soil,0.433,bare_soil,0.433,1
23.5,1596,bare_soil,0.365,bare_soil,0.365,bare_soil,0.365,1
23.5,1535,healthy_crop,0.586,healthy_crop,0.586,healthy_crop,0.586,1
23.5,1526,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
23.5,1424,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
24.0,125544,healthy_crop,0.63,healthy_crop,0.63,healthy_crop,0.63,1
24.0,41374,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
24.0,21577,stressed_crop,0.489,stressed_crop,0.489,stressed_crop,0.489,1
24.0,16064,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
24.0,13758,bare_soil,0.69,bare_soil,0.69,bare_soil,0.69,1
24.0,10558,stressed_crop,0.537,stressed_crop,0.537,stressed_crop,0.537,1
24.0,10334,healthy_crop,0.602,healthy_crop,0.602,healthy_crop,0.602,1
24.0,9305,healthy_crop,0.445,healthy_crop,0.445,healthy_crop,0.445,1
24.0,8428,bare_soil,0.446,bare_soil,0.446,bare_soil,0.446,1
24.0,7137,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
24.0,7038,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
24.0,5586,healthy_crop,0.447,healthy_crop,0.447,healthy_crop,0.447,1
24.0,4183,bare_soil,0.664,bare_soil,0.664,bare_soil,0.664,1
24.0,3495,bare_soil,0.543,bare_soil,0.543,bare_soil,0.543,1
24.0,2795,healthy_crop,0.42,healthy_crop,0.42,healthy_crop,0.42,1
24.0,2713,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
24.0,2368,bare_soil,0.668,bare_soil,0.668,bare_soil,0.668,1
24.0,2264,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
24.0,1863,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
24.0,1771,bare_soil,0.435,bare_soil,0.435,bare_soil,0.435,1
24.0,1761,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
24.0,1588,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
24.0,1526,bare_soil,0.404,bare_soil,0.404,bare_soil,0.404,1
24.0,1476,healthy_crop,0.578,healthy_crop,0.578,healthy_crop,0.578,1
24.5,106135,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
24.5,34848,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
24.5,32824,bare_soil,0.703,bare_soil,0.703,bare_soil,0.703,1
24.5,18422,stressed_crop,0.496,stressed_crop,0.496,stressed_crop,0.496,1
24.5,17261,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
24.5,12951,bare_soil,0.698,bare_soil,0.698,bare_soil,0.698,1
24.5,11712,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
24.5,11386,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
24.5,7929,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
24.5,7753,healthy_crop,0.451,healthy_crop,0.451,healthy_crop,0.451,1
24.5,4962,healthy_crop,0.536,healthy_crop,0.536,healthy_crop,0.536,1
24.5,4353,bare_soil,0.713,bare_soil,0.713,bare_soil,0.713,1
24.5,2847,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
24.5,2768,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
24.5,2078,bare_soil,0.658,bare_soil,0.658,bare_soil,0.658,1
24.5,1971,bare_soil,0.673,bare_soil,0.673,bare_soil,0.673,1
24.5,1823,healthy_crop,0.443,healthy_crop,0.443,healthy_crop,0.443,1
24.5,1800,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
24.5,1511,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
24.5,1486,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
24.5,1482,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
24.5,1430,healthy_crop,0.558,healthy_crop,0.558,healthy_crop,0.558,1
25.0,127698,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
25.0,49042,healthy_crop,0.56,healthy_crop,0.56,healthy_crop,0.56,1
25.0,30394,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
25.0,17218,healthy_crop,0.443,healthy_crop,0.443,healthy_crop,0.443,1
25.0,15485,stressed_crop,0.492,stressed_crop,0.492,stressed_crop,0.492,1
25.0,15057,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
25.0,14142,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
25.0,10831,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
25.0,7741,bare_soil,0.43,bare_soil,0.43,bare_soil,0.43,1
25.0,4658,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
25.0,3536,bare_soil,0.598,bare_soil,0.598,bare_soil,0.598,1
25.0,2740,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
25.0,2160,bare_soil,0.669,bare_soil,0.669,bare_soil,0.669,1
25.0,2139,bare_soil,0.69,bare_soil,0.69,bare_soil,0.69,1
25.0,1922,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
25.0,1853,healthy_crop,0.425,healthy_crop,0.425,healthy_crop,0.425,1
25.0,1580,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
25.5,110625,healthy_crop,0.639,healthy_crop,0.639,healthy_crop,0.639,1
25.5,37286,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
25.5,37086,healthy_crop,0.476,healthy_crop,0.476,healthy_crop,0.476,1
25.5,18936,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
25.5,16005,stressed_crop,0.493,stressed_crop,0.493,stressed_crop,0.493,1
25.5,11512,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
25.5,10538,bare_soil,0.397,bare_soil,0.397,bare_soil,0.397,1
25.5,6622,stressed_crop,0.539,stressed_crop,0.539,stressed_crop,0.539,1
25.5,6322,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
25.5,3368,bare_soil,0.673,bare_soil,0.673,bare_soil,0.673,1
25.5,3212,healthy_crop,0.467,healthy_crop,0.467,healthy_crop,0.467,1
25.5,3056,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
25.5,3050,healthy_crop,0.54,healthy_crop,0.54,healthy_crop,0.54,1
25.5,2903,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
25.5,2433,healthy_crop,0.556,healthy_crop,0.556,healthy_crop,0.556,1
25.5,2236,healthy_crop,0.431,healthy_crop,0.431,healthy_crop,0.431,1
25.5,1876,healthy_crop,0.425,healthy_crop,0.425,healthy_crop,0.425,1
25.5,1867,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
25.5,1647,healthy_crop,0.427,healthy_crop,0.427,healthy_crop,0.427,1
25.5,1579,bare_soil,0.43,bare_soil,0.43,bare_soil,0.43,1
25.5,1487,bare_soil,0.421,bare_soil,0.421,bare_soil,0.421,1
26.0,104669,healthy_crop,0.64,healthy_crop,0.64,healthy_crop,0.64,1
26.0,46049,healthy_crop,0.485,healthy_crop,0.485,healthy_crop,0.485,1
26.0,35534,healthy_crop,0.555,healthy_crop,0.555,healthy_crop,0.555,1
26.0,19089,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
26.0,10789,bare_soil,0.395,bare_soil,0.395,bare_soil,0.395,1
26.0,9583,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
26.0,8391,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
26.0,7028,healthy_crop,0.445,healthy_crop,0.445,healthy_crop,0.445,1
26.0,6544,stressed_crop,0.539,stressed_crop,0.539,stressed_crop,0.539,1
26.0,6393,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
26.0,6026,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
26.0,4871,healthy_crop,0.432,healthy_crop,0.432,healthy_crop,0.432,1
26.0,3869,healthy_crop,0.529,healthy_crop,0.529,healthy_crop,0.529,1
26.0,2894,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
26.0,2890,healthy_crop,0.544,healthy_crop,0.544,healthy_crop,0.544,1
26.0,2344,healthy_crop,0.422,healthy_crop,0.422,healthy_crop,0.422,1
26.0,2247,bare_soil,0.667,bare_soil,0.667,bare_soil,0.667,1
26.0,2161,healthy_crop,0.564,healthy_crop,0.564,healthy_crop,0.564,1
26.0,2126,stressed_crop,0.492,stressed_crop,0.492,stressed_crop,0.492,1
26.0,1989,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
26.0,1890,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
26.0,1878,healthy_crop,0.457,healthy_crop,0.457,healthy_crop,0.457,1
26.0,1433,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
26.0,1402,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
26.5,112155,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
26.5,59842,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
26.5,53592,healthy_crop,0.493,healthy_crop,0.493,healthy_crop,0.493,1
26.5,15235,healthy_crop,0.442,healthy_crop,0.442,healthy_crop,0.442,1
26.5,13469,bare_soil,0.695,bare_soil,0.695,bare_soil,0.695,1
26.5,13044,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
26.5,11018,stressed_crop,0.494,stressed_crop,0.494,stressed_crop,0.494,1
26.5,10982,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
26.5,10446,bare_soil,0.381,bare_soil,0.381,bare_soil,0.381,1
26.5,6030,healthy_crop,0.551,healthy_crop,0.551,healthy_crop,0.551,1
26.5,4090,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
26.5,3102,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
26.5,1913,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
26.5,1718,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
26.5,1647,healthy_crop,0.458,healthy_crop,0.458,healthy_crop,0.458,1
26.5,1609,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
26.5,1553,stressed_crop,0.466,stressed_crop,0.466,stressed_crop,0.466,1
26.5,1495,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
26.5,1473,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
